2024-09-24 16:47:47.376097, -40770, -97847, 0.014182627153389374,
2024-09-24 16:47:48.575132, -40770, -97846, 0.01499572621522531,
2024-09-24 16:47:50.480018, -40770, -97851, 0.014411541103370682,
2024-09-24 16:47:53.759091, -40770, -97847, 0.01388124168656795,
2024-09-24 16:47:55.454788, -40767, -97847, 0.014011921042242626,
2024-09-24 16:47:57.215032, -40757, -97847, 0.014426206490514378,
2024-09-24 16:47:58.975009, -40761, -97847, 0.0152122230112524,
2024-09-24 16:48:01.310524, -40772, -97843, 0.014518118317692163,
2024-09-24 16:48:03.150367, -40774, -97847, 0.014124194885017293,
2024-09-24 16:48:05.054127, -40766, -97847, 0.015334230584571803,
2024-09-24 16:48:06.253655, -40766, -97847, 0.015075842682869222,
2024-09-24 16:48:07.453852, -40765, -97847, 0.015004132918551741,
2024-09-24 16:48:08.653298, -40763, -97847, 0.014188999332881494,
2024-09-24 16:48:10.877758, -40762, -97847, 0.014388660558397048,
2024-09-24 16:48:13.276562, -40762, -97851, 0.014101835585674417,
2024-09-24 16:48:15.613715, -40762, -97853, 0.015383359902961627,
2024-09-24 16:48:16.813512, -40762, -97847, 0.014904367796943315,
2024-09-24 16:48:18.012507, -40762, -97846, 0.014192552266594754,
2024-09-24 16:48:19.213129, -40762, -97846, 0.014618583216272296,
2024-09-24 16:48:22.493176, -40762, -97845, 0.014705323320767575,
2024-09-24 16:48:24.892670, -40765, -97841, 0.014475082333258242,
2024-09-24 16:48:27.292436, -40765, -97845, 0.015162201604156182,
2024-09-24 16:48:28.491925, -40765, -97845, 0.014147740993800558,
2024-09-24 16:48:29.691680, -40765, -97845, 0.014010490731191585,
2024-09-24 16:48:32.956595, -40764, -97845, 0.014096825048425922,
2024-09-24 16:48:34.667891, -40764, -97844, 0.014422852589189891,
2024-09-24 16:48:36.426613, -40764, -97839, 0.014770330139297301,
2024-09-24 16:48:38.955034, -40756, -97843, 0.014550281494716296,
2024-09-24 16:48:40.922497, -40764, -97846, 0.014685797909948518,
2024-09-24 16:48:42.954478, -40764, -97846, 0.015190326002646602,
2024-09-24 16:48:44.154157, -40764, -97843, 0.015229255715644418,
2024-09-24 16:48:46.186477, -40764, -97846, 0.015099808949918107,
2024-09-24 16:48:49.465760, -40763, -97844, 0.014994551226156165,
2024-09-24 16:48:51.865457, -40768, -97840, 0.014884695669029542,
2024-09-24 16:48:54.201238, -40772, -97844, 0.014802834463859786,
2024-09-24 16:48:55.401123, -40759, -97844, 0.014694373057075891,
2024-09-24 16:48:56.600940, -40759, -97844, 0.015011364714279612,
2024-09-24 16:48:58.441304, -40767, -97844, 0.014406860731371747,
2024-09-24 16:49:00.665025, -40758, -97844, 0.014079001171482393,
2024-09-24 16:49:02.360528, -40759, -97843, 0.014589561056668695,
2024-09-24 16:49:04.119987, -40759, -97837, 0.0148999696809086,
2024-09-24 16:49:06.585181, -40759, -97844, 0.014856060175645308,
2024-09-24 16:49:08.616221, -40759, -97845, 0.014507133357289686,
2024-09-24 16:49:10.584726, -40759, -97847, 0.014938212766193375,
2024-09-24 16:49:11.783121, -40759, -97843, 0.01529457235388785,
2024-09-24 16:49:16.087594, -40759, -97843, 0.014823488136371982,
2024-09-24 16:49:17.782651, -40758, -97843, 0.014998273313023948,
2024-09-24 16:49:20.118537, -40765, -97839, 0.014963210945586544,
2024-09-24 16:49:21.958777, -40766, -97843, 0.01618533142949853,
2024-09-24 16:49:23.159314, -40756, -97843, 0.014349946398702877,
2024-09-24 16:49:24.358319, -40756, -97843, 0.014759636986335358,
2024-09-24 16:49:26.566010, -40755, -97843, 0.013786156555790477,
2024-09-24 16:49:28.246102, -40755, -97842, 0.014716285801573524,
2024-09-24 16:49:30.693313, -40745, -97845, 0.014502767053856008,
2024-09-24 16:49:32.581655, -40755, -97847, 0.015441889525446674,
2024-09-24 16:49:33.765265, -40755, -97842, 0.01511343091671625,
2024-09-24 16:49:38.068501, -40755, -97842, 0.015243607686313904,
2024-09-24 16:49:40.468555, -40764, -97837, 0.015037501832083466,
2024-09-24 16:49:42.804741, -40766, -97842, 0.014869618911380928,
2024-09-24 16:49:44.004309, -40754, -97842, 0.014100294830679904,
2024-09-24 16:49:45.204127, -40754, -97842, 0.014825750052600709,
2024-09-24 16:49:46.404202, -40754, -97842, 0.014736957181265309,
2024-09-24 16:49:48.612337, -40753, -97842, 0.014388940662350004,
2024-09-24 16:49:51.059395, -40746, -97845, 0.01436696319728477,
2024-09-24 16:49:53.571005, -40753, -97845, 0.014588785056234004,
2024-09-24 16:49:55.458964, -40753, -97849, 0.015338662807568937,
2024-09-24 16:49:56.643143, -40753, -97843, 0.015064738087942101,
2024-09-24 16:49:57.827077, -40753, -97842, 0.014220564859976522,
2024-09-24 16:49:59.010818, -40753, -97842, 0.014853019540194724,
2024-09-24 16:50:00.194676, -40753, -97840, 0.015183799251552561,
2024-09-24 16:50:03.475148, -40753, -97840, 0.015752851057109354,
2024-09-24 16:50:05.937652, -40754, -97835, 0.015695319366717343,
2024-09-24 16:50:08.466123, -40757, -97840, 0.015855528569575367,
2024-09-24 16:50:09.665435, -40755, -97840, 0.01376390158571245,
2024-09-24 16:50:10.865771, -40753, -97840, 0.015224277265186792,
2024-09-24 16:50:12.064556, -40753, -97840, 0.014941678638598863,
2024-09-24 16:50:14.273584, -40752, -97839, 0.01501746047833519,
2024-09-24 16:50:15.953419, -40752, -97839, 0.015074178030866022,
2024-09-24 16:50:18.528772, -40752, -97841, 0.014589883315833916,
2024-09-24 16:50:20.480936, -40752, -97843, 0.015834617400130303,
2024-09-24 16:50:21.664939, -40752, -97839, 0.015477549077287633,
2024-09-24 16:50:22.912320, -40752, -97837, 0.014358927451333561,
2024-09-24 16:50:26.192343, -40752, -97838, 0.014920563144280844,
2024-09-24 16:50:27.888666, -40751, -97838, 0.015065865546041028,
2024-09-24 16:50:29.583116, -40748, -97838, 0.015372895385842768,
2024-09-24 16:50:31.984693, -40757, -97838, 0.014261970093121462,
2024-09-24 16:50:33.887604, -40759, -97838, 0.014747117418423304,
2024-09-24 16:50:35.790662, -40754, -97838, 0.015128605418104105,
2024-09-24 16:50:37.823171, -40750, -97838, 0.014151182418409649,
2024-09-24 16:50:39.727821, -40745, -97838, 0.014082687079642085,
2024-09-24 16:50:41.933913, -40744, -97838, 0.013538427917648027,
2024-09-24 16:50:43.615365, -40744, -97837, 0.014811190421861409,
2024-09-24 16:50:46.127305, -40738, -97839, 0.014516508877975981,
2024-09-24 16:50:48.142446, -40744, -97840, 0.014578988831595698,
2024-09-24 16:50:50.158207, -40744, -97840, 0.014023006277820896,
2024-09-24 16:50:54.461426, -40744, -97838, 0.01587649762214188,
2024-09-24 16:50:56.797028, -40755, -97838, 0.015152239336538162,
2024-09-24 16:50:59.133027, -40753, -97838, 0.014564447801136688,
2024-09-24 16:51:00.333585, -40746, -97838, 0.01438026164009711,
2024-09-24 16:51:01.532744, -40745, -97838, 0.014327436599299859,
2024-09-24 16:51:04.780319, -40744, -97838, 0.013958034237490783,
2024-09-24 16:51:06.460442, -40744, -97837, 0.014197719498667482,
2024-09-24 16:51:08.268264, -40744, -97831, 0.015017334371241487,
2024-09-24 16:51:10.716839, -40744, -97836, 0.014319817851572112,
2024-09-24 16:51:12.667434, -40744, -97840, 0.01418230879591928,
2024-09-24 16:51:14.683608, -40744, -97840, 0.015579605561931333,
2024-09-24 16:51:15.867128, -40744, -97837, 0.01571409537781422,
2024-09-24 16:51:17.818562, -40744, -97840, 0.014998163257441074,
2024-09-24 16:51:21.098025, -40744, -97837, 0.015042411909937313,
2024-09-24 16:51:22.793872, -40743, -97837, 0.015447436876395527,
2024-09-24 16:51:25.131046, -40751, -97836, 0.014788335429173271,
2024-09-24 16:51:27.035486, -40749, -97837, 0.014899716331636371,
2024-09-24 16:51:28.873770, -40752, -97837, 0.014574483846129381,
2024-09-24 16:51:30.906373, -40744, -97837, 0.014261999726502937,
2024-09-24 16:51:33.113621, -40740, -97836, 0.015169727296532239,
2024-09-24 16:51:35.432869, -40741, -97842, 0.014652672246849225,
2024-09-24 16:51:37.753753, -40741, -97843, 0.014986067520218834,
2024-09-24 16:51:38.937298, -40741, -97836, 0.014535031579675341,
2024-09-24 16:51:40.121095, -40741, -97836, 0.014748015768199526,
2024-09-24 16:51:41.304701, -40741, -97835, 0.014654430454719203,
2024-09-24 16:51:44.584869, -40741, -97834, 0.01578064401680255,
2024-09-24 16:51:46.920417, -40752, -97830, 0.01486015527282314,
2024-09-24 16:51:49.448263, -40744, -97834, 0.014305467732533432,
2024-09-24 16:51:51.289067, -40754, -97834, 0.014326548972565509,
2024-09-24 16:51:53.127531, -40753, -97834, 0.014530177377196488,
2024-09-24 16:51:54.328858, -40739, -97834, 0.013947720766662602,
2024-09-24 16:51:55.528095, -40728, -97834, 0.014407994134270324,
2024-09-24 16:51:56.727703, -40728, -97834, 0.014321740657316008,
2024-09-24 16:51:57.928528, -40727, -97834, 0.014400144973916455,
2024-09-24 16:52:01.175037, -40726, -97834, 0.013705647241170434,
2024-09-24 16:52:02.855331, -40726, -97833, 0.014178360576694833,
2024-09-24 16:52:04.534683, -40726, -97828, 0.014347545179625512,
2024-09-24 16:52:06.279711, -40726, -97819, 0.014598712545636725,
2024-09-24 16:52:07.974736, -40726, -97803, 0.01539082945182593,
2024-09-24 16:52:10.358434, -40726, -97823, 0.01431902585891027,
2024-09-24 16:52:12.246459, -40726, -97831, 0.014273788218562955,
2024-09-24 16:52:14.069840, -40726, -97835, 0.015835696480303384,
2024-09-24 16:52:15.253777, -40726, -97829, 0.01537627305182507,
2024-09-24 16:52:16.437341, -40726, -97828, 0.016084874518281084,
2024-09-24 16:52:18.325566, -40726, -97832, 0.015911391975462486,
2024-09-24 16:52:20.213742, -40726, -97833, 0.014775658561770528,
2024-09-24 16:52:23.492897, -40726, -97830, 0.01570570775320917,
2024-09-24 16:52:25.829412, -40736, -97826, 0.015328893632359942,
2024-09-24 16:52:28.164295, -40737, -97830, 0.013859642915574948,
2024-09-24 16:52:30.005237, -40734, -97830, 0.015319111811934969,
2024-09-24 16:52:31.205304, -40715, -97830, 0.014361249736477162,
2024-09-24 16:52:32.404578, -40715, -97830, 0.014605474580399253,
2024-09-24 16:52:33.603838, -40715, -97830, 0.013648696939101966,
2024-09-24 16:52:34.804012, -40714, -97830, 0.01506983572884859,
2024-09-24 16:52:37.012769, -40711, -97830, 0.014805513163361659,
2024-09-24 16:52:39.411990, -40713, -97834, 0.014458609915294926,
2024-09-24 16:52:41.731231, -40713, -97835, 0.01663811931295363,
2024-09-24 16:52:42.915096, -40713, -97831, 0.01563330543797291,
2024-09-24 16:52:44.100019, -40713, -97829, 0.014833097483299333,
2024-09-24 16:52:45.283798, -40713, -97828, 0.015620194030985659,
2024-09-24 16:52:48.563132, -40713, -97828, 0.015049427724084,
2024-09-24 16:52:50.258274, -40712, -97828, 0.01676918364919195,
2024-09-24 16:52:52.657399, -40718, -97824, 0.015040428633563255,
2024-09-24 16:52:54.626199, -40717, -97828, 0.014857138549275768,
2024-09-24 16:52:56.722158, -40706, -97828, 0.01500425833642628,
2024-09-24 16:52:58.561319, -40719, -97828, 0.015051502479998157,
2024-09-24 16:53:00.769137, -40706, -97828, 0.014395436518940577,
2024-09-24 16:53:02.449150, -40707, -97827, 0.014635601247840644,
2024-09-24 16:53:04.128645, -40707, -97822, 0.01570041593339799,
2024-09-24 16:53:06.449571, -40707, -97830, 0.014347727655009995,
2024-09-24 16:53:08.272138, -40707, -97831, 0.015053261218010342,
2024-09-24 16:53:10.160158, -40707, -97831, 0.016179615720637364,
2024-09-24 16:53:11.344356, -40707, -97827, 0.015048419868150295,
2024-09-24 16:53:12.529116, -40707, -97826, 0.014849641739699045,
2024-09-24 16:53:15.807669, -40707, -97826, 0.014442960284485553,
2024-09-24 16:53:18.335615, -40712, -97823, 0.014323488660573763,
2024-09-24 16:53:20.670923, -40713, -97826, 0.01436559308687759,
2024-09-24 16:53:22.510986, -40715, -97826, 0.015094588297208373,
2024-09-24 16:53:24.350919, -40720, -97826, 0.015139783007602913,
2024-09-24 16:53:26.254686, -40720, -97826, 0.015587885089812552,
2024-09-24 16:53:27.453978, -40708, -97826, 0.015040423242428146,
2024-09-24 16:53:28.653766, -40696, -97826, 0.01482022345641302,
2024-09-24 16:53:29.854495, -40696, -97826, 0.014950862979940456,
2024-09-24 16:53:31.054368, -40695, -97826, 0.015679260569755875,
2024-09-24 16:53:32.958093, -40703, -97826, 0.013909599919904652,
2024-09-24 16:53:34.861561, -40705, -97826, 0.014036015986722113,
2024-09-24 16:53:37.069559, -40695, -97826, 0.014322830634891068,
2024-09-24 16:53:38.765055, -40696, -97825, 0.014891451108250953,
2024-09-24 16:53:40.445343, -40696, -97820, 0.015345155243878533,
2024-09-24 16:53:42.893511, -40696, -97826, 0.015313007424771817,
2024-09-24 16:53:44.781556, -40696, -97828, 0.014805513388529734,
2024-09-24 16:53:46.604028, -40696, -97831, 0.015902866461512434,
2024-09-24 16:53:47.788241, -40696, -97826, 0.01570795130147372,
2024-09-24 16:53:48.972513, -40696, -97824, 0.01576329990002093,
2024-09-24 16:53:52.235447, -40695, -97824, 0.01523744820025874,
2024-09-24 16:53:54.635950, -40703, -97820, 0.014811297205692325,
2024-09-24 16:53:57.227678, -40697, -97824, 0.015357976923855406,
2024-09-24 16:53:58.411623, -40689, -97824, 0.014936041784031618,
2024-09-24 16:53:59.611731, -40689, -97824, 0.014330057606908241,
2024-09-24 16:54:00.795389, -40688, -97824, 0.014775215959791222,
2024-09-24 16:54:03.002990, -40686, -97824, 0.014996037947877218,
2024-09-24 16:54:04.682717, -40686, -97823, 0.015322338665032013,
2024-09-24 16:54:07.130224, -40687, -97826, 0.01481446029791903,
2024-09-24 16:54:09.082086, -40687, -97826, 0.014763066730905387,
2024-09-24 16:54:11.034070, -40687, -97827, 0.014056493641088756,
2024-09-24 16:54:12.922281, -40687, -97829, 0.015188873556313426,
2024-09-24 16:54:16.185084, -40686, -97826, 0.014880915280327547,
2024-09-24 16:54:17.881083, -40686, -97826, 0.015723761877387304,
2024-09-24 16:54:20.345642, -40689, -97823, 0.01516123607503443,
2024-09-24 16:54:22.360312, -40692, -97826, 0.01418885463780859,
2024-09-24 16:54:24.250043, -40696, -97826, 0.014291457492972387,
2024-09-24 16:54:26.073641, -40699, -97826, 0.01414347504420707,
2024-09-24 16:54:28.295907, -40688, -97826, 0.0139718703136541,
2024-09-24 16:54:30.680187, -40689, -97829, 0.013922391810022307,
2024-09-24 16:54:33.064246, -40689, -97830, 0.015041834410015224,
2024-09-24 16:54:34.248042, -40689, -97826, 0.014166177540885791,
2024-09-24 16:54:35.431615, -40689, -97826, 0.014993324204944238,
2024-09-24 16:54:36.615577, -40689, -97824, 0.014124217108924562,
2024-09-24 16:54:39.863452, -40689, -97824, 0.013536910368928892,
2024-09-24 16:54:41.559040, -40688, -97824, 0.015977193487902424,
2024-09-24 16:54:43.958901, -40697, -97820, 0.015268873508228968,
2024-09-24 16:54:45.846822, -40688, -97824, 0.016228935347507314,
2024-09-24 16:54:47.030286, -40683, -97824, 0.0158584842516665,
2024-09-24 16:54:48.214067, -40682, -97824, 0.015308471067062035,
2024-09-24 16:54:50.422268, -40681, -97824, 0.015333152535646011,
2024-09-24 16:54:52.933542, -40681, -97826, 0.014628967606424582,
2024-09-24 16:54:55.253661, -40681, -97829, 0.015066129466581549,
2024-09-24 16:54:56.438579, -40681, -97824, 0.014817023595455421,
2024-09-24 16:54:57.621843, -40681, -97824, 0.015164797539249247,
2024-09-24 16:55:01.909353, -40681, -97823, 0.015892477658990524,
2024-09-24 16:55:04.309238, -40687, -97819, 0.015743992381415762,
2024-09-24 16:55:06.772875, -40683, -97823, 0.01497163400339291,
2024-09-24 16:55:08.662233, -40686, -97823, 0.016504710300908557,
2024-09-24 16:55:09.844891, -40671, -97823, 0.015100227806266839,
2024-09-24 16:55:11.028045, -40671, -97823, 0.016264031653200443,
2024-09-24 16:55:12.212640, -40671, -97823, 0.01518993788745014,
2024-09-24 16:55:13.396684, -40670, -97823, 0.01435011293090454,
2024-09-24 16:55:15.620246, -40669, -97823, 0.014905644553915591,
2024-09-24 16:55:17.300450, -40669, -97822, 0.015058405009890186,
2024-09-24 16:55:19.747663, -40669, -97825, 0.014933364478747735,
2024-09-24 16:55:21.573064, -40669, -97827, 0.0156887437870465,
2024-09-24 16:55:22.755717, -40669, -97822, 0.01511246696253422,
2024-09-24 16:55:23.939451, -40669, -97821, 0.014466784988497463,
2024-09-24 16:55:27.187170, -40668, -97821, 0.01415523307070587,
2024-09-24 16:55:29.651583, -40672, -97818, 0.013212780536452607,
2024-09-24 16:55:32.178740, -40668, -97821, 0.013861497810512772,
2024-09-24 16:55:34.258819, -40666, -97821, 0.017179439586133514,
2024-09-24 16:55:36.275665, -40676, -97821, 0.017187161826703084,
2024-09-24 16:55:37.523654, -40667, -97821, 0.013929062950600589,
2024-09-24 16:55:38.706442, -40665, -97821, 0.013835115488500676,
2024-09-24 16:55:39.891757, -40660, -97821, 0.01327197326591358,
2024-09-24 16:55:41.074584, -40660, -97821, 0.015955570149973928,
2024-09-24 16:55:42.258702, -40660, -97821, 0.013024673139107781,
2024-09-24 16:55:44.482814, -40659, -97821, 0.013798319059367419,
2024-09-24 16:55:46.178696, -40659, -97820, 0.015281180534952057,
2024-09-24 16:55:48.514466, -40647, -97824, 0.014231865207940656,
2024-09-24 16:55:50.337463, -40659, -97825, 0.014547783696654255,
2024-09-24 16:55:52.161161, -40659, -97826, 0.014999572195664272,
2024-09-24 16:55:53.985530, -40659, -97827, 0.014998790529419477,
2024-09-24 16:55:57.233471, -40659, -97823, 0.01391199494978276,
2024-09-24 16:55:58.929220, -40658, -97823, 0.014292917236800025,
2024-09-24 16:56:00.640802, -40654, -97823, 0.01623632903552539,
2024-09-24 16:56:03.056718, -40658, -97819, 0.014828447703308302,
2024-09-24 16:56:05.009205, -40658, -97823, 0.0140119558097525,
2024-09-24 16:56:06.897340, -40664, -97823, 0.014185615419459265,
2024-09-24 16:56:08.862757, -40661, -97823, 0.013740511878584888,
2024-09-24 16:56:10.688070, -40667, -97823, 0.014114059395949253,
2024-09-24 16:56:12.910795, -40654, -97823, 0.014361909355821777,
2024-09-24 16:56:15.438309, -40655, -97825, 0.013063766663136451,
2024-09-24 16:56:17.774327, -40655, -97828, 0.014395876196296432,
2024-09-24 16:56:18.973666, -40655, -97823, 0.013853211847455825,
2024-09-24 16:56:20.159280, -40655, -97822, 0.014262255906287538,
2024-09-24 16:56:24.461108, -40654, -97822, 0.014977341952602152,
2024-09-24 16:56:26.813391, -40660, -97818, 0.01446160606621056,
2024-09-24 16:56:29.148974, -40663, -97822, 0.013859869615842402,
2024-09-24 16:56:31.180225, -40658, -97822, 0.014740552319967735,
2024-09-24 16:56:33.276619, -40656, -97822, 0.015457611405907724,
2024-09-24 16:56:34.476463, -40633, -97822, 0.014208691436199081,
2024-09-24 16:56:35.677056, -40651, -97822, 0.014067072986639213,
2024-09-24 16:56:36.876601, -40651, -97822, 0.014196667265283252,
2024-09-24 16:56:38.075978, -40650, -97822, 0.013950570102343185,
2024-09-24 16:56:39.276255, -40649, -97822, 0.01521931500459411,
2024-09-24 16:56:41.500398, -40648, -97822, 0.015716004602204937,
2024-09-24 16:56:43.899940, -40648, -97826, 0.01434925804803984,
2024-09-24 16:56:46.234629, -40648, -97827, 0.015638907606120925,
2024-09-24 16:56:48.075143, -40648, -97829, 0.01592701415529336,
2024-09-24 16:56:49.275211, -40648, -97823, 0.0149092292078501,
2024-09-24 16:56:50.474471, -40648, -97822, 0.014487810302163173,
2024-09-24 16:56:51.674991, -40648, -97821, 0.015737384075538062,
2024-09-24 16:56:55.978124, -40648, -97821, 0.014997424470529697,
2024-09-24 16:56:58.697492, -40640, -97818, 0.014900979496042747,
2024-09-24 16:57:01.226126, -40655, -97821, 0.014999341388714265,
2024-09-24 16:57:03.066011, -40660, -97821, 0.015439928667320335,
2024-09-24 16:57:04.265269, -40647, -97821, 0.014789669855488317,
2024-09-24 16:57:05.465947, -40647, -97821, 0.014553935329251984,
2024-09-24 16:57:06.665717, -40646, -97821, 0.014564228092807791,
2024-09-24 16:57:07.866342, -40645, -97821, 0.013971070683227685,
2024-09-24 16:57:10.104177, -40644, -97821, 0.01519915942790768,
2024-09-24 16:57:12.503922, -40644, -97825, 0.01489119976425625,
2024-09-24 16:57:14.904560, -40644, -97825, 0.016031897932271118,
2024-09-24 16:57:16.103653, -40644, -97821, 0.015139277715327143,
2024-09-24 16:57:17.304478, -40644, -97820, 0.014968972991436756,
2024-09-24 16:57:18.504137, -40644, -97819, 0.015203626056811883,
2024-09-24 16:57:21.783224, -40644, -97819, 0.01593112264442768,
2024-09-24 16:57:24.310991, -40644, -97816, 0.015300426514243782,
2024-09-24 16:57:26.838492, -40649, -97819, 0.014728868307527374,
2024-09-24 16:57:28.038474, -40639, -97819, 0.014131112190728878,
2024-09-24 16:57:29.239206, -40638, -97819, 0.014010865615391253,
2024-09-24 16:57:30.438508, -40638, -97819, 0.014311999519021458,
2024-09-24 16:57:32.662440, -40638, -97819, 0.015210565600886258,
2024-09-24 16:57:35.062217, -40626, -97822, 0.014813226773188427,
2024-09-24 16:57:37.462161, -40637, -97823, 0.015699643196902167,
2024-09-24 16:57:39.302273, -40637, -97826, 0.01630356429402473,
2024-09-24 16:57:40.501884, -40637, -97820, 0.014652799235952542,
2024-09-24 16:57:41.702318, -40637, -97819, 0.015622510456177161,
2024-09-24 16:57:42.901105, -40637, -97819, 0.014911513605616603,
2024-09-24 16:57:44.102283, -40637, -97817, 0.015849318484844617,
2024-09-24 16:57:47.381182, -40637, -97817, 0.014723164879651246,
2024-09-24 16:57:49.077306, -40636, -97817, 0.015058005865619943,
2024-09-24 16:57:50.774001, -40633, -97817, 0.01521913075694453,
2024-09-24 16:57:52.532124, -40626, -97817, 0.016028508051671848,
2024-09-24 16:57:54.292517, -40600, -97817, 0.01604947402556934,
2024-09-24 16:57:56.628513, -40635, -97813, 0.015092685100226306,
2024-09-24 16:57:58.595568, -40632, -97817, 0.01464980712999172,
2024-09-24 16:58:00.436071, -40643, -97817, 0.014888186178423872,
2024-09-24 16:58:02.339930, -40646, -97817, 0.014250881937589189,
2024-09-24 16:58:04.179007, -40639, -97817, 0.013856496581823908,
2024-09-24 16:58:06.083963, -40642, -97817, 0.015543489084397535,
2024-09-24 16:58:08.052226, -40642, -97817, 0.013741669146721529,
2024-09-24 16:58:10.274542, -40642, -97817, 0.014548544651997479,
2024-09-24 16:58:12.675059, -40643, -97820, 0.01420550328677764,
2024-09-24 16:58:15.074435, -40643, -97821, 0.016170185350108352,
2024-09-24 16:58:16.274081, -40643, -97817, 0.014035083076674759,
2024-09-24 16:58:17.474166, -40643, -97817, 0.014627230463922395,
2024-09-24 16:58:18.674641, -40643, -97815, 0.014343758442925033,
2024-09-24 16:58:21.953063, -40643, -97815, 0.014053864657444104,
2024-09-24 16:58:24.417823, -40650, -97811, 0.01333515971676948,
2024-09-24 16:58:26.754147, -40657, -97815, 0.014193624657421468,
2024-09-24 16:58:28.658140, -40641, -97815, 0.014456187849417573,
2024-09-24 16:58:30.561254, -40651, -97815, 0.015607967384282245,
2024-09-24 16:58:31.761327, -40639, -97815, 0.014618961434108818,
2024-09-24 16:58:32.961326, -40639, -97815, 0.01435985304013196,
2024-09-24 16:58:34.160425, -40638, -97815, 0.014122098289332714,
2024-09-24 16:58:35.360619, -40637, -97815, 0.014079562745716413,
2024-09-24 16:58:36.559927, -40636, -97815, 0.014163174613081198,
2024-09-24 16:58:38.784180, -40635, -97814, 0.014068499201465707,
2024-09-24 16:58:41.184227, -40635, -97818, 0.01389542033631531,
2024-09-24 16:58:43.648816, -40635, -97818, 0.014910119412262814,
2024-09-24 16:58:45.534768, -40635, -97821, 0.015419181178780342,
2024-09-24 16:58:46.799227, -40635, -97816, 0.015335984349728214,
2024-09-24 16:58:47.999126, -40635, -97816, 0.015110257872304196,
2024-09-24 16:58:49.198690, -40635, -97815, 0.01572807527531492,
2024-09-24 16:58:53.502202, -40635, -97814, 0.015460443129219938,
2024-09-24 16:58:55.966791, -40641, -97810, 0.01457455755388769,
2024-09-24 16:58:58.429567, -40636, -97814, 0.01465078921452424,
2024-09-24 16:58:59.630712, -40635, -97814, 0.014330820314593883,
2024-09-24 16:59:00.830722, -40628, -97814, 0.014063634765339384,
2024-09-24 16:59:02.029800, -40628, -97814, 0.013720821224116537,
2024-09-24 16:59:04.236877, -40628, -97814, 0.01536184935562799,
2024-09-24 16:59:06.557946, -40615, -97819, 0.014198118371898853,
2024-09-24 16:59:09.004753, -40627, -97818, 0.015964395192693156,
2024-09-24 16:59:10.188711, -40627, -97814, 0.015931475509645656,
2024-09-24 16:59:11.389033, -40627, -97814, 0.015141118676733342,
2024-09-24 16:59:15.692318, -40627, -97813, 0.014212482147264723,
2024-09-24 16:59:17.387922, -40626, -97813, 0.015870533616522887,
2024-09-24 16:59:19.789198, -40635, -97809, 0.015416705795439425,
2024-09-24 16:59:21.627030, -40629, -97813, 0.015228289237933672,
2024-09-24 16:59:23.531390, -40626, -97813, 0.015045062717328828,
2024-09-24 16:59:25.434762, -40625, -97813, 0.013191517289722954,
2024-09-24 16:59:27.658734, -40616, -97813, 0.014836853587668656,
2024-09-24 16:59:29.979075, -40616, -97817, 0.01424397635590826,
2024-09-24 16:59:32.299401, -40616, -97818, 0.014816406797611153,
2024-09-24 16:59:34.122091, -40616, -97820, 0.014858816685265664,
2024-09-24 16:59:35.371290, -40616, -97814, 0.01464675916998183,
2024-09-24 16:59:36.554966, -40616, -97814, 0.01576719457767015,
2024-09-24 16:59:38.378316, -40616, -97818, 0.0163342305699821,
2024-09-24 16:59:39.561836, -40616, -97813, 0.014690487272483668,
2024-09-24 16:59:42.841829, -40615, -97813, 0.015995415602540662,
2024-09-24 16:59:45.305777, -40622, -97810, 0.01593895940536994,
2024-09-24 16:59:47.705188, -40627, -97813, 0.014348247298891947,
2024-09-24 16:59:49.610533, -40623, -97813, 0.014408118227189612,
2024-09-24 16:59:51.704939, -40614, -97813, 0.014672044221770165,
2024-09-24 16:59:53.737491, -40626, -97813, 0.015003907566407626,
2024-09-24 16:59:55.000848, -40612, -97813, 0.014720332069461398,
2024-09-24 16:59:56.201163, -40602, -97813, 0.014492349584242538,
2024-09-24 16:59:57.400759, -40602, -97813, 0.014514884992438776,
2024-09-24 16:59:58.601574, -40592, -97813, 0.013367190763799091,
2024-09-24 16:59:59.799663, -40592, -97813, 0.013773531983544265,
2024-09-24 17:00:01.000123, -40592, -97813, 0.014982262683932449,
2024-09-24 17:00:03.208145, -40592, -97813, 0.013863141092302815,
2024-09-24 17:00:04.887875, -40591, -97812, 0.014474171692347578,
2024-09-24 17:00:07.208848, -40578, -97817, 0.01416657783362936,
2024-09-24 17:00:09.031113, -40591, -97817, 0.014626332458606015,
2024-09-24 17:00:10.215113, -40591, -97812, 0.015743534233781505,
2024-09-24 17:00:12.039216, -40591, -97817, 0.015117860278668736,
2024-09-24 17:00:15.317996, -40591, -97813, 0.015112629525250488,
2024-09-24 17:00:17.014815, -40590, -97813, 0.015924250168455546,
2024-09-24 17:00:19.350933, -40603, -97809, 0.013952417778688853,
2024-09-24 17:00:21.318240, -40595, -97813, 0.015396683362867205,
2024-09-24 17:00:23.222490, -40589, -97813, 0.013734464241126459,
2024-09-24 17:00:25.126003, -40599, -97813, 0.014961658988672782,
2024-09-24 17:00:27.333029, -40589, -97813, 0.014563719025941536,
2024-09-24 17:00:29.014596, -40590, -97812, 0.01467249702795215,
2024-09-24 17:00:30.693241, -40590, -97807, 0.015116888677885472,
2024-09-24 17:00:33.141767, -40590, -97813, 0.01328659934855827,
