2.840381415,1.7430684699999999
2.8404074610000003,1.743075704
2.84213952,1.7431046399999999
2.838766563,1.743111874
2.840420484,1.7431046399999999
2.83875354,1.7431046399999999
2.8370865960000002,1.7431046399999999
2.835406629,1.7431046399999999
2.837073573,1.7431046399999999
2.837933091,1.7431046399999999
2.837073573,1.7431046399999999
2.8370865960000002,1.74400889
2.8370865960000002,1.7422003899999998
2.8370865960000002,1.743082938
2.8370865960000002,1.744001656
2.8370865960000002,1.744934842
2.8370865960000002,1.744493568
2.8370865960000002,1.74426208
2.8370865960000002,1.7440305919999999
2.840420484,1.74400889
2.84044653,1.743119108
2.8370865960000002,1.7431046399999999
2.8370865960000002,1.7439944219999999
2.838727494,1.74400889
2.835445698,1.74400889
2.83706055,1.74400889
2.8387144710000003,1.74400889
2.840394438,1.74400889
2.8420613820000002,1.74400889
2.840381415,1.74400889
2.839547943,1.74400889
2.840394438,1.74400889
2.840394438,1.74491314
2.840394438,1.7431046399999999
2.840394438,1.7439944219999999
2.840394438,1.7430901719999998
2.840394438,1.7421642199999998
2.840394438,1.742583792
2.840394438,1.742605494
2.840459553,1.742605494
2.840459553,1.7431046399999999
2.842048359,1.7431046399999999
2.838766563,1.743111874
2.840420484,1.7431046399999999
2.83875354,1.7431046399999999
2.8370865960000002,1.7431046399999999
2.837894022,1.7431046399999999
2.838349827,1.7431046399999999
2.8387144710000003,1.7431046399999999
2.83875354,1.74400889
2.83875354,1.7422003899999998
2.83875354,1.743082938
2.83875354,1.743082938
2.83875354,1.743082938
2.840355369,1.743082938
2.840394438,1.743097406
2.838740517,1.7431046399999999
2.83875354,1.7431046399999999
2.840394438,1.743082938
2.837073573,1.743082938
2.83875354,1.743082938
2.840420484,1.743082938
2.842087428,1.743082938
2.843728326,1.743082938
2.842087428,1.743082938
2.842087428,1.743082938
2.842087428,1.7439944219999999
2.842087428,1.7421786879999999
2.842087428,1.7430684699999999
2.842087428,1.743987188
2.842087428,1.7449203739999999
2.842087428,1.7444718659999998
2.842087428,1.744457398
2.840420484,1.744457398
2.840433507,1.743119108
2.8421004510000003,1.7431046399999999
2.842087428,1.744435696
